Date,Open,High,Low,Close,Adj Close,Volume
2003-06-05,10.260000,10.400000,9.810000,9.910000,8.054010,961405
2003-06-06,10.190000,10.190000,9.930000,10.130000,8.232806,788620
2003-06-09,9.950000,9.990000,9.600000,9.920000,8.428218,637055
2003-06-10,9.650000,10.850000,9.620000,10.350000,8.793555,3714910
2003-06-11,10.000000,11.140000,10.000000,10.370000,8.810547,2543695
2003-06-12,10.580000,10.920000,10.400000,10.830000,9.201372,2858390
2003-06-13,10.920000,11.150000,10.540000,10.600000,9.005957,2082460
2003-06-16,10.590000,10.660000,10.250000,10.310000,8.759570,803055
2003-06-17,10.310000,10.440000,10.050000,10.380000,8.819043,1024340
2003-06-18,10.400000,10.480000,10.140000,10.200000,8.666110,624595
2003-06-19,10.980000,10.980000,10.100000,10.160000,8.632126,594450
2003-06-20,10.300000,10.380000,10.120000,10.180000,8.649119,434040
2003-06-23,10.350000,10.350000,9.800000,9.900000,8.411226,656080
2003-06-24,9.800000,9.920000,9.720000,9.790000,8.317770,357510
2003-06-25,9.900000,10.340000,9.900000,9.950000,8.453707,779690
2003-06-26,10.390000,10.390000,9.820000,9.900000,8.411226,663310
2003-06-27,9.990000,9.990000,9.730000,9.760000,8.292280,493835
2003-06-30,9.740000,9.980000,9.710000,9.740000,8.275287,551625
2003-07-01,9.940000,9.980000,9.620000,9.690000,8.232806,465070
2003-07-02,9.800000,9.880000,9.600000,9.630000,8.181829,649255
2003-07-03,9.700000,11.560000,9.660000,11.560000,9.821593,5637970
2003-07-04,11.980000,11.980000,10.710000,10.830000,9.201372,5544570
2003-07-07,12.200000,13.000000,10.920000,12.860000,10.926099,13238210
2003-07-08,13.150000,13.900000,12.550000,12.740000,10.824144,11506405
2003-07-09,14.000000,14.000000,12.020000,12.290000,10.441815,3533290
2003-07-10,12.450000,13.450000,12.400000,12.850000,10.917603,4790775
2003-07-11,13.050000,13.560000,12.500000,13.020000,11.062037,4682755
2003-07-14,15.350000,15.350000,13.620000,14.990000,12.735785,10840415
2003-07-15,15.400000,15.400000,14.160000,14.550000,12.361955,7108710
2003-07-16,14.690000,14.970000,14.360000,14.860000,12.625335,5050860
2003-07-17,14.940000,15.800000,14.460000,14.700000,12.489397,6010565
2003-07-18,14.800000,15.200000,14.320000,15.000000,12.744283,4722795
2003-07-21,15.200000,15.460000,14.780000,14.890000,12.650824,3463950
2003-07-22,14.980000,15.090000,14.500000,14.620000,12.421427,3669630
2003-07-23,14.650000,14.840000,14.400000,14.690000,12.480901,2886590
2003-07-24,14.890000,15.000000,14.610000,14.680000,12.472404,1847265
2003-07-25,14.510000,15.980000,14.510000,15.660000,13.305031,9762340
2003-07-28,15.960000,15.980000,15.020000,15.140000,12.863229,2724700
2003-07-29,15.220000,16.480000,14.870000,16.180000,13.746832,5021865
2003-07-30,16.400000,16.760000,16.100000,16.320000,13.865780,4947290
2003-07-31,16.540001,16.559999,16.000000,16.070000,13.653373,2591425
2003-08-01,16.320000,16.330000,15.740000,16.010000,13.602397,1867025
2003-08-04,16.200001,16.580000,15.820000,16.459999,13.984725,2485375
2003-08-05,16.600000,16.650000,15.500000,15.630000,13.279543,2097065
2003-08-06,15.500000,15.900000,15.340000,15.530000,13.194579,1675140
2003-08-07,15.760000,15.790000,15.050000,15.380000,13.067137,1367765
2003-08-08,15.570000,15.920000,15.350000,15.490000,13.160595,1245245
2003-08-11,15.580000,16.049999,15.000000,15.630000,13.279543,2483460
2003-08-12,15.740000,15.860000,15.350000,15.440000,13.118114,1050510
2003-08-13,15.460000,15.600000,15.020000,15.210000,12.922703,1808830
2003-08-14,15.700000,16.260000,15.050000,15.150000,12.871724,1612400
2003-08-15,15.150000,15.150000,15.150000,15.150000,12.871724,0
2003-08-18,15.400000,15.400000,14.600000,14.890000,12.650824,1783805
2003-08-19,15.380000,16.100000,14.730000,14.850000,12.616839,1549445
2003-08-20,15.100000,15.170000,14.680000,14.810000,12.582856,1031525
2003-08-21,15.420000,15.420000,15.000000,15.250000,12.956686,2028870
2003-08-22,14.930000,15.580000,14.900000,15.180000,12.897213,1165570
2003-08-25,15.500000,15.500000,14.130000,14.310000,12.158044,1373170
2003-08-26,14.700000,14.800000,14.400000,14.570000,12.378945,1063875
2003-08-27,14.680000,15.100000,14.650000,15.030000,12.769770,1198175
2003-08-28,15.400000,15.400000,14.840000,15.220000,12.931198,1302325
2003-08-29,15.380000,15.380000,14.600000,14.730000,12.514886,895590
2003-09-01,14.990000,15.090000,14.770000,14.970000,12.718794,721290
2003-09-02,15.800000,17.480000,14.400000,14.920000,12.676314,2792850
2003-09-03,15.190000,15.600000,14.900000,15.080000,12.812252,3278750
2003-09-04,15.000000,15.200000,14.600000,14.770000,12.548870,805870
2003-09-05,14.980000,14.980000,14.420000,14.520000,12.336466,895730
2003-09-08,14.700000,14.940000,14.370000,14.450000,12.276993,1040775
2003-09-09,14.970000,14.970000,14.070000,14.180000,12.047595,1163840
2003-09-10,14.200000,14.550000,14.030000,14.220000,12.081580,1295885
2003-09-11,14.560000,14.560000,13.940000,14.010000,11.903160,1182280
2003-09-12,15.240000,15.240000,13.860000,14.000000,11.894664,864845
2003-09-15,14.920000,14.920000,13.240000,13.310000,11.308425,769065
2003-09-16,13.220000,13.400000,12.820000,13.240000,11.248954,976690
2003-09-17,13.640000,14.000000,13.220000,13.820000,11.741734,646855
2003-09-18,13.920000,13.920000,13.200000,13.220000,11.231962,373075
2003-09-19,13.260000,13.570000,12.820000,13.020000,11.062037,650785
2003-09-22,13.020000,13.560000,12.900000,13.030000,11.070534,362655
2003-09-23,12.650000,13.290000,12.650000,13.130000,11.155494,508345
2003-09-24,13.100000,13.800000,12.940000,13.610000,11.563312,507740
2003-09-25,13.500000,13.690000,13.200000,13.600000,11.554817,427475
2003-09-26,13.220000,14.000000,13.220000,13.970000,11.869174,535205
2003-09-29,13.970000,14.460000,13.840000,14.350000,12.192029,917965
2003-09-30,14.450000,14.740000,14.250000,14.350000,12.192029,844340
2003-10-01,14.250000,14.760000,14.150000,14.660000,12.455411,1186185
2003-10-02,14.660000,14.660000,14.660000,14.660000,12.455411,0
2003-10-03,14.800000,15.380000,14.760000,14.960000,12.710298,2129030
2003-10-06,15.000000,15.770000,15.000000,15.650000,13.296535,1936640
2003-10-07,15.720000,15.740000,15.130000,15.270000,12.973679,1393175
2003-10-08,15.300000,15.450000,15.140000,15.330000,13.024658,766140
2003-10-09,15.520000,15.680000,15.390000,15.630000,13.279543,1258290
2003-10-10,15.940000,16.400000,15.700000,16.330000,13.874278,2896415
2003-10-13,16.490000,17.000000,16.200001,16.920000,14.375548,2821240
2003-10-14,17.190001,17.190001,16.270000,16.510000,14.027209,1604535
2003-10-15,16.400000,16.780001,16.240000,16.610001,14.112168,1101460
2003-10-16,16.750000,17.200001,16.750000,17.059999,14.494494,2106970
2003-10-17,17.200001,17.469999,16.410000,16.780001,14.256605,2535435
2003-10-20,17.799999,17.799999,15.850000,16.110001,13.687362,1447630
2003-10-21,16.299999,16.350000,15.410000,15.620000,13.271045,912115
2003-10-22,15.700000,15.820000,14.820000,14.990000,12.735785,656420
2003-10-23,15.490000,15.490000,14.800000,14.880000,12.642328,795855
2003-10-24,14.930000,15.150000,14.720000,15.040000,12.778266,345815
2003-10-27,15.600000,15.600000,14.820000,14.880000,12.642328,487295
2003-10-28,14.870000,15.400000,14.700000,15.130000,12.854733,382660
2003-10-29,15.360000,15.420000,14.730000,14.860000,12.625335,367040
2003-10-30,14.900000,15.150000,14.720000,14.800000,12.574359,516475
2003-10-31,14.840000,15.000000,14.720000,14.950000,12.701801,392800
2003-11-03,15.300000,15.360000,14.600000,14.700000,12.489397,820060
2003-11-04,14.900000,15.120000,14.800000,14.900000,12.659320,792570
2003-11-05,14.900000,14.990000,14.650000,14.730000,12.514886,376280
2003-11-06,14.920000,14.940000,14.440000,14.580000,12.387445,472170
2003-11-07,14.700000,14.770000,14.400000,14.460000,12.285489,428750
2003-11-10,14.400000,15.360000,14.350000,14.410000,12.243008,248850
2003-11-11,14.560000,14.760000,14.310000,14.400000,12.234511,896025
2003-11-12,14.690000,15.060000,14.600000,14.930000,12.684808,954805
2003-11-13,15.040000,15.200000,14.720000,14.880000,12.642328,572680
2003-11-14,14.620000,14.900000,14.320000,14.380000,12.217519,826235
2003-11-17,14.420000,14.650000,14.380000,14.440000,12.268497,471305
2003-11-18,14.600000,14.650000,14.380000,14.580000,12.387445,954030
2003-11-19,14.740000,17.180000,14.480000,16.350000,13.891270,5115225
2003-11-20,16.500000,16.549999,15.420000,15.540000,13.203076,2855990
2003-11-21,15.700000,15.700000,14.860000,15.260000,12.965182,940290
2003-11-24,15.960000,16.500000,15.680000,16.219999,13.780816,1983005
2003-11-25,16.559999,17.000000,16.340000,16.469999,13.993222,1667290
2003-11-26,16.469999,16.469999,16.469999,16.469999,13.993222,0
2003-11-27,16.600000,16.740000,16.410000,16.650000,14.146151,895030
2003-11-28,16.700001,17.160000,16.510000,16.730000,14.214122,1652675
2003-12-01,16.799999,17.200001,16.799999,17.129999,14.553972,1350870
2003-12-02,17.350000,19.400000,17.000000,19.160000,16.278696,6441225
2003-12-03,20.209999,23.000000,20.010000,23.000000,19.541233,7206705
2003-12-04,24.540001,27.400000,23.400000,23.570000,20.025515,20673750
2003-12-05,23.430000,24.000000,21.520000,21.879999,18.589657,8467560
2003-12-08,22.000000,24.000000,21.000000,23.629999,20.076494,8347770
2003-12-09,24.000000,24.200001,23.600000,23.940001,20.339874,3310185
2003-12-10,24.040001,24.180000,22.799999,23.000000,19.541233,2596815
2003-12-11,23.400000,23.400000,22.420000,22.730000,19.311836,1808020
2003-12-12,22.990000,23.360001,22.600000,22.770000,19.345823,1614885
2003-12-15,23.000000,23.549999,22.809999,23.020000,19.558228,1464745
2003-12-16,23.000000,24.660000,22.700001,24.400000,20.730701,4590880
2003-12-17,24.740000,24.799999,24.150000,24.420000,20.747690,3108055
2003-12-18,24.600000,25.190001,24.240000,24.900000,21.155506,2753800
2003-12-19,25.100000,25.500000,24.850000,25.309999,21.503853,2377265
2003-12-22,25.200001,29.559999,25.200001,26.440001,22.463924,7611905
2003-12-23,26.799999,27.400000,26.400000,27.080000,23.007683,3363635
2003-12-24,27.360001,27.500000,26.400000,26.500000,22.514898,1552425
2003-12-25,26.500000,26.500000,26.500000,26.500000,22.514898,0
2003-12-26,26.799999,26.900000,26.299999,26.530001,22.540388,1109255
2003-12-29,30.639999,30.639999,26.799999,27.430000,23.305042,2000585
2003-12-30,27.799999,28.600000,27.000000,27.379999,23.262562,3135540
2003-12-31,27.799999,27.799999,27.000000,27.129999,23.050158,1077130
2004-01-01,27.379999,27.799999,27.379999,27.500000,23.364515,1102730
2004-01-02,27.700001,30.500000,27.600000,30.059999,25.539539,6168875
2004-01-05,30.540001,30.980000,28.400000,28.709999,24.392555,2851890
2004-01-06,28.600000,29.719999,28.200001,28.520000,24.231131,2669145
2004-01-07,28.730000,28.790001,27.639999,28.100000,23.874290,1194235
2004-01-08,28.379999,29.100000,28.049999,28.950001,24.596464,798590
2004-01-09,29.299999,30.110001,28.900000,29.120001,24.740906,1295945
2004-01-12,29.340000,29.340000,28.020000,28.370001,24.103689,919435
2004-01-13,28.000000,29.100000,27.820000,27.969999,23.763836,878915
2004-01-14,28.230000,30.000000,27.969999,28.370001,24.103689,1511895
2004-01-15,28.639999,34.000000,28.600000,32.169998,27.332235,7792520
2004-01-16,32.799999,33.400002,31.000000,31.490000,26.754498,6388815
2004-01-19,33.000000,33.000000,29.840000,30.830000,26.193748,2277425
2004-01-20,31.600000,35.160000,31.139999,33.740002,28.666140,10009260
2004-01-21,34.000000,34.959999,30.230000,33.619999,28.564182,6292565
2004-01-22,33.799999,34.200001,32.000000,33.189999,28.198849,4156755
2004-01-23,33.779999,33.990002,30.600000,31.959999,27.153816,2621825
2004-01-26,31.959999,31.959999,31.959999,31.959999,27.153816,0
2004-01-27,32.250000,34.349998,31.980000,33.340000,28.326294,3020445
2004-01-28,33.400002,35.860001,32.430000,34.150002,29.014481,6870125
2004-01-29,34.000000,35.599998,33.599998,35.080002,29.804626,5994650
2004-01-30,35.500000,35.599998,32.599998,32.939999,27.986444,1898090
2004-02-02,32.939999,32.939999,32.939999,32.939999,27.986444,0
2004-02-03,32.799999,32.799999,27.340000,27.799999,23.619404,2819440
2004-02-04,28.000000,29.480000,27.000000,28.870001,24.528496,2804960
2004-02-05,29.150000,30.000000,28.000000,28.530001,24.239624,1484715
2004-02-06,28.700001,29.200001,27.620001,28.139999,23.908272,1505310
2004-02-09,28.379999,29.959999,28.379999,28.670000,24.358570,1252700
2004-02-10,28.850000,31.799999,28.850000,31.480000,26.746002,5745000
2004-02-11,31.740000,31.740000,30.219999,30.639999,26.032320,1912920
2004-02-12,30.600000,31.340000,30.020000,30.320000,25.760439,1723235
2004-02-13,30.440001,30.520000,29.400000,30.240000,25.692472,1348120
2004-02-16,30.360001,30.780001,30.010000,30.170000,25.633003,948190
2004-02-17,30.200001,30.639999,29.700001,30.010000,25.497061,917150
2004-02-18,30.219999,30.280001,29.420000,29.670000,25.208191,890045
2004-02-19,29.780001,29.799999,28.530001,28.740000,24.418045,879220
2004-02-20,28.780001,28.990000,27.480000,28.360001,24.095190,1405430
2004-02-23,28.770000,28.770000,27.200001,27.389999,23.271061,858120
2004-02-24,27.330000,27.660000,26.799999,27.270000,23.169106,746560
2004-02-25,27.440001,28.100000,27.000000,27.160000,23.075649,723545
2004-02-26,27.280001,28.320000,27.200001,27.790001,23.610907,1004140
2004-02-27,27.900000,28.100000,26.830000,27.850000,23.661884,722520
2004-03-01,28.250000,28.450001,27.799999,27.959999,23.755342,606465
2004-03-02,27.959999,27.959999,27.959999,27.959999,23.755342,0
2004-03-03,28.129999,29.270000,28.000000,28.230000,23.984737,1253790
2004-03-04,28.389999,28.469999,27.400000,27.570000,23.423988,545765
2004-03-05,27.830000,27.900000,27.200001,27.360001,23.245571,472775
2004-03-08,27.510000,28.549999,27.510000,28.110001,23.882792,980575
2004-03-09,28.350000,28.350000,27.200001,27.520000,23.381510,631990
2004-03-10,27.620001,27.650000,27.200001,27.260000,23.160606,413450
2004-03-11,27.389999,27.440001,26.850000,27.160000,23.075649,424615
2004-03-12,27.430000,27.430000,26.700001,26.830000,22.795273,361310
2004-03-15,27.150000,27.690001,26.410000,26.790001,22.761290,950955
2004-03-16,26.400000,26.400000,24.430000,26.080000,22.158058,552230
2004-03-17,26.480000,27.719999,26.000000,27.330000,23.220081,1097860
2004-03-18,27.559999,27.559999,26.010000,26.200001,22.260014,880555
2004-03-19,26.280001,26.570000,26.000000,26.410000,22.438438,535590
2004-03-22,26.299999,27.200001,26.200001,26.469999,22.489414,885370
2004-03-23,26.400000,26.450001,24.799999,25.620001,21.767237,704665
2004-03-24,25.799999,25.879999,25.200001,25.379999,21.563328,396735
2004-03-25,25.530001,26.600000,25.530001,26.080000,22.158058,521440
2004-03-26,26.700001,27.840000,26.330000,27.559999,23.415497,1067370
2004-03-29,27.770000,29.340000,27.770000,28.740000,24.418045,1822295
2004-03-30,29.000000,29.559999,28.200001,28.469999,24.188648,902840
2004-03-31,28.680000,30.639999,28.320000,29.730000,25.259167,3346690
2004-04-01,29.799999,31.600000,29.700001,31.389999,26.669537,3269730
2004-04-02,31.600000,33.480000,31.400000,33.189999,28.198849,4517780
2004-04-05,33.400002,34.110001,33.070000,33.389999,28.368773,2366185
2004-04-06,33.799999,34.000000,32.200001,32.799999,27.867496,2184375
2004-04-07,33.000000,33.150002,32.250000,32.430000,27.553139,760380
2004-04-08,32.400002,32.799999,31.209999,31.709999,26.941414,1367985
2004-04-09,31.709999,31.709999,31.709999,31.709999,26.941414,0
2004-04-12,31.600000,32.360001,31.200001,31.830000,27.043369,922930
2004-04-13,31.200001,33.480000,31.200001,32.750000,27.825018,920155
2004-04-14,32.750000,32.750000,32.750000,32.750000,27.825018,0
2004-04-15,32.820000,33.330002,31.799999,32.189999,27.349230,1016265
2004-04-16,32.000000,33.180000,32.000000,32.900002,27.952461,1025325
2004-04-19,32.599998,32.980000,31.680000,32.599998,27.697573,3450335
2004-04-20,32.799999,32.799999,31.410000,31.760000,26.983894,624770
2004-04-21,31.940001,32.799999,31.760000,32.610001,27.706072,928525
2004-04-22,32.779999,33.660000,32.400002,32.660000,27.748556,704335
2004-04-23,32.900002,33.570000,32.639999,32.939999,27.986444,910290
2004-04-26,null,null,null,null,null,null
2004-04-27,32.000000,32.400002,30.010000,31.030001,26.363674,981910
2004-04-28,31.100000,31.360001,30.030001,30.730000,26.108786,928280
2004-04-29,31.360001,32.599998,31.000000,31.969999,27.162312,848415
2004-04-30,32.400002,32.990002,30.500000,31.209999,26.516603,885955
2004-05-03,31.200001,31.200001,29.650000,30.190001,25.649996,434790
2004-05-04,30.570000,31.350000,30.570000,31.100000,26.423147,310405
2004-05-05,31.200001,31.600000,30.500000,30.740000,26.117281,268410
2004-05-06,30.830000,31.500000,30.400000,31.209999,26.516603,642610
2004-05-07,30.799999,30.889999,29.860001,30.049999,25.531042,1031920
2004-05-10,28.400000,29.990000,28.400000,29.160000,24.774891,623670
2004-05-11,28.450001,29.200001,27.500000,27.719999,23.551432,726880
2004-05-12,27.400000,30.309999,27.250000,28.709999,24.392555,1002510
2004-05-13,27.900000,29.500000,26.299999,29.040001,24.672932,853045
2004-05-14,30.000000,30.000000,25.830000,26.270000,22.319483,1391720
2004-05-17,22.000000,24.600000,21.120001,22.070000,18.751089,340480
2004-05-18,21.010000,25.000000,21.010000,24.410000,20.739193,639100
2004-05-19,26.000000,27.500000,25.660000,26.500000,22.514898,921980
2004-05-20,27.959999,30.980000,23.049999,26.490000,22.506401,880050
2004-05-21,26.580000,26.580000,24.030001,24.920000,21.172501,797155
2004-05-24,24.000000,29.600000,23.299999,25.969999,22.064600,572485
2004-05-25,24.799999,26.299999,24.780001,25.070000,21.299942,323760
2004-05-26,25.570000,25.900000,24.740000,24.889999,21.147013,396265
2004-05-27,25.600000,26.840000,25.200001,25.309999,21.503853,1416600
2004-05-28,24.879999,25.680000,23.510000,23.709999,20.550436,1333670
2004-05-31,23.400000,23.400000,21.180000,21.530001,18.660940,801845
2004-06-01,21.959999,22.840000,21.209999,21.309999,18.470255,543100
2004-06-02,21.950001,22.400000,21.500000,22.090000,19.146318,630305
2004-06-03,22.990000,23.200001,22.000000,22.240000,19.276325,1192335
2004-06-04,21.990000,22.400000,21.600000,22.139999,19.189651,699620
2004-06-07,22.959999,23.299999,22.600000,23.080000,20.004395,847715
2004-06-08,23.299999,24.400000,23.010000,24.030001,20.827795,1067260
2004-06-09,23.600000,24.400000,23.600000,23.990000,20.793125,787155
2004-06-10,24.379999,24.959999,23.990000,24.290001,21.053150,764740
2004-06-11,24.200001,24.799999,22.610001,23.080000,20.004395,938595
2004-06-14,22.500000,23.290001,22.500000,23.040001,19.969723,612660
2004-06-15,25.959999,25.959999,22.730000,23.000000,19.935051,223450
2004-06-16,23.590000,23.590000,23.000000,23.040001,19.969723,341870
2004-06-17,23.030001,23.299999,22.610001,23.190001,20.099733,265835
2004-06-18,23.190001,24.330000,23.020000,23.750000,20.585104,794365
2004-06-21,23.780001,25.100000,23.400000,24.920000,21.599194,1263995
2004-06-22,24.920000,25.799999,23.620001,24.010000,20.810463,1421555
2004-06-23,23.770000,24.360001,23.040001,23.299999,20.195076,360360
2004-06-24,23.400000,23.400000,22.830000,23.070000,19.995724,239925
2004-06-25,23.360001,24.080000,23.270000,23.820000,20.645781,325580
2004-06-28,24.090000,25.000000,24.010000,24.790001,21.486519,460710
2004-06-29,24.750000,25.600000,24.520000,25.330000,21.954559,823900
2004-06-30,25.200001,27.000000,24.850000,25.969999,22.509272,710815
2004-07-01,26.020000,26.200001,25.660000,25.980000,22.517941,481315
2004-07-02,25.700001,26.379999,25.700001,25.879999,22.431267,510510
2004-07-05,24.780001,26.000000,21.450001,25.299999,21.928553,3509245
2004-07-06,25.379999,25.400000,24.520000,25.270000,21.902555,990670
2004-07-07,25.420000,26.400000,24.450001,24.780001,21.477852,473895
2004-07-08,24.799999,25.559999,23.400000,23.750000,20.585104,580915
2004-07-09,22.500000,24.490000,22.500000,24.280001,21.044483,309510
2004-07-12,23.219999,24.780001,23.219999,24.090000,20.879805,253050
2004-07-13,23.799999,24.790001,23.700001,24.200001,20.975140,286040
2004-07-14,24.700001,26.059999,24.700001,25.040001,21.703205,2732945
2004-07-15,25.400000,25.990000,25.299999,25.730000,22.301256,1297600
2004-07-16,25.940001,26.100000,25.650000,25.910000,22.457270,676545
2004-07-19,26.540001,26.540001,25.799999,25.930000,22.474606,751055
2004-07-20,23.590000,26.110001,23.590000,26.000000,22.535276,1003090
2004-07-21,26.200001,26.200001,22.320000,25.660000,22.240582,450935
2004-07-22,26.180000,26.200001,25.700001,25.879999,22.431267,340025
2004-07-23,26.150000,26.150000,25.400000,25.760000,22.327259,396250
2004-07-26,24.030001,25.980000,24.030001,25.879999,22.431267,290080
2004-07-27,25.799999,25.940001,25.420000,25.590000,22.179911,146245
2004-07-28,25.600000,26.090000,25.410000,25.559999,22.153910,512120
2004-07-29,26.000000,26.000000,25.360001,25.639999,22.223249,115600
2004-07-30,25.889999,25.940001,25.459999,25.600000,22.188580,261455
2004-08-02,25.400000,25.770000,25.000000,25.129999,21.781212,226145
2004-08-03,25.320000,25.500000,25.049999,25.410000,22.023899,168050
2004-08-04,25.480000,25.480000,24.830000,25.040001,21.703205,248915
2004-08-05,24.450001,25.320000,24.450001,24.969999,21.642530,254415
2004-08-06,25.299999,25.959999,25.030001,25.330000,21.954559,388610
2004-08-09,25.450001,25.920000,25.200001,25.320000,21.945889,171605
2004-08-10,25.590000,25.590000,25.000000,25.129999,21.781212,167200
2004-08-11,25.480000,25.580000,24.990000,25.360001,21.980560,515880
2004-08-12,24.559999,25.290001,24.209999,24.690001,21.399845,380120
2004-08-13,24.799999,25.100000,24.100000,24.370001,21.122490,236760
2004-08-16,24.780001,24.780001,23.799999,23.980000,20.784456,586855
2004-08-17,24.200001,24.299999,23.799999,23.969999,20.775791,721455
2004-08-18,24.200001,24.200001,22.820000,23.230000,20.134399,436725
2004-08-19,23.530001,23.900000,23.160000,23.360001,20.247080,433185
2004-08-20,23.570000,23.570000,23.000000,23.150000,20.065062,269910
2004-08-23,22.799999,23.000000,21.900000,22.010000,19.076979,393040
2004-08-24,22.100000,22.580000,21.850000,22.500000,19.501678,513860
2004-08-25,22.730000,22.730000,22.100000,22.170000,19.215658,373825
2004-08-26,23.799999,23.799999,22.000000,22.240000,19.276325,570705
2004-08-27,22.700001,23.049999,22.500000,22.840000,19.796373,577925
2004-08-30,23.000000,24.000000,23.000000,23.670000,20.515766,406060
2004-08-31,23.980000,24.160000,23.370001,23.760000,20.593773,319040
2004-09-01,24.180000,24.320000,23.799999,24.000000,20.801792,225140
2004-09-02,24.200001,24.889999,24.200001,24.730000,21.434515,568950
2004-09-03,25.600000,25.959999,24.799999,25.010000,21.677202,991405
2004-09-06,25.690001,25.690001,24.700001,24.940001,21.616526,1122620
2004-09-07,24.799999,25.049999,24.500000,24.670000,21.382509,466780
2004-09-08,24.400000,25.080000,24.400000,24.600000,21.321835,951680
2004-09-09,25.299999,25.299999,24.010000,24.190001,20.966473,706670
2004-09-10,24.590000,24.590000,23.820000,23.940001,20.749788,825435
2004-09-13,24.200001,24.200001,23.660000,24.030001,20.827795,445305
2004-09-14,24.190001,28.080000,24.190001,27.280001,23.644703,6406770
2004-09-15,27.400000,27.600000,25.850000,26.000000,22.535276,1924980
2004-09-16,26.000000,26.070000,25.520000,25.820000,22.379261,575500
2004-09-17,26.180000,26.690001,25.879999,26.350000,22.838634,766610
2004-09-20,26.559999,26.740000,25.799999,25.840000,22.396599,495630
2004-09-21,26.000000,26.000000,25.500000,25.629999,22.214579,472700
2004-09-22,26.000000,26.500000,25.700001,26.090000,22.613283,879710
2004-09-23,26.200001,26.950001,25.709999,25.889999,22.439932,883045
2004-09-24,26.200001,26.200001,25.600000,25.670000,22.249249,329910
2004-09-27,26.080000,26.080000,25.650000,25.770000,22.335920,310645
2004-09-28,25.980000,26.000000,25.400000,25.530001,22.127909,427585
2004-09-29,26.000000,26.000000,25.299999,25.389999,22.006563,388470
2004-09-30,25.799999,26.059999,25.410000,25.930000,22.474606,588740
2004-10-01,25.889999,26.540001,25.709999,26.389999,22.873306,685350
2004-10-04,26.590000,27.450001,26.219999,26.639999,23.089991,1735680
2004-10-05,26.650000,27.920000,26.400000,27.639999,23.956734,1122225
2004-10-06,28.000000,29.000000,27.799999,28.690001,24.866808,2290440
2004-10-07,28.799999,29.400000,28.760000,29.219999,25.326181,903945
2004-10-08,29.400000,31.980000,29.200001,31.219999,27.059666,4103520
2004-10-11,32.099998,33.110001,31.000000,31.459999,27.267683,2676430
2004-10-12,33.000000,33.000000,30.010000,30.190001,26.166925,1044465
2004-10-13,null,null,null,null,null,null
2004-10-14,30.410000,30.799999,28.910000,29.400000,25.482197,3881070
2004-10-15,29.000000,31.980000,28.030001,30.420000,26.366274,3834145
2004-10-18,30.750000,33.799999,30.500000,30.910000,26.790977,1876125
2004-10-19,29.500000,30.879999,29.500000,30.590000,26.513618,876035
2004-10-20,30.799999,30.950001,29.990000,30.320000,26.279594,653080
2004-10-21,30.400000,30.799999,30.020000,30.620001,26.539619,675330
2004-10-22,30.620001,30.620001,30.620001,30.620001,26.539619,0
2004-10-25,31.000000,31.000000,28.900000,29.100000,25.222176,404075
2004-10-26,29.200001,29.700001,28.000000,28.150000,24.398769,845570
2004-10-27,28.600000,29.080000,28.559999,28.920000,25.066162,485830
2004-10-28,29.340000,29.340000,28.420000,28.610001,24.797470,199785
2004-10-29,28.790001,31.600000,28.430000,30.559999,26.487614,2224205
2004-11-01,30.799999,30.980000,29.020000,30.750000,26.652298,808980
2004-11-02,30.400000,30.860001,30.030001,30.200001,26.175592,254365
2004-11-03,30.400000,30.959999,30.000000,30.760000,26.660963,643680
2004-11-04,30.980000,31.080000,30.000000,30.209999,26.184256,496680
2004-11-05,33.000000,33.000000,30.049999,30.450001,26.392275,967235
2004-11-08,31.059999,31.799999,30.620001,31.600000,27.389027,1116215
2004-11-09,31.799999,31.799999,31.100000,31.700001,27.475702,800085
2004-11-10,32.000000,32.000000,31.600000,31.660000,27.441031,539725
2004-11-11,32.000000,32.000000,30.719999,30.840000,26.730303,361130
2004-11-12,31.160000,31.160000,30.600000,30.700001,26.608963,96165
2004-11-15,30.700001,30.700001,30.700001,30.700001,26.608963,0
2004-11-16,31.059999,31.190001,30.730000,30.809999,26.704300,1277515
2004-11-17,31.260000,32.220001,30.910000,31.860001,27.614380,1015390
2004-11-18,32.779999,32.779999,31.420000,31.840000,27.597046,1073810
2004-11-19,32.200001,32.200001,30.799999,31.000000,26.868980,684440
2004-11-22,30.620001,30.900000,30.200001,30.299999,26.262260,373225
2004-11-23,30.780001,31.980000,30.610001,31.670000,27.449701,699930
2004-11-24,32.169998,32.400002,31.020000,31.370001,27.189680,772605
2004-11-25,31.760000,33.000000,31.600000,32.730000,28.368446,1479560
2004-11-26,32.730000,32.730000,32.730000,32.730000,28.368446,0
2004-11-29,33.200001,34.680000,33.200001,34.240002,29.677225,2004555
2004-11-30,34.500000,34.759998,32.799999,33.240002,28.810482,1712660
2004-12-01,33.560001,35.740002,33.200001,35.410000,30.691315,2324280
2004-12-02,35.790001,38.980000,35.610001,37.970001,32.910164,5766730
2004-12-03,37.430000,38.740002,35.020000,35.540001,30.803991,2025855
2004-12-06,37.000000,41.880001,37.000000,37.720001,32.693481,5104055
2004-12-07,38.020000,38.290001,36.840000,37.020000,32.086761,1675435
2004-12-08,38.970001,38.970001,35.130001,36.369999,31.523376,3596035
