Date,Open,High,Low,Close,Adj Close,Volume
2020-11-26,102.000000,102.949997,99.400002,101.699997,101.054688,371155
2020-11-27,102.000000,107.500000,101.650002,106.900002,106.221703,578251
2020-12-01,107.699997,111.000000,106.349998,108.900002,108.209007,590141
2020-12-02,109.800003,110.800003,107.000000,108.500000,107.811546,271766
2020-12-03,108.500000,110.400002,106.800003,107.400002,106.718529,260403
2020-12-04,108.000000,109.699997,104.199997,108.099998,107.414085,489407
2020-12-07,110.699997,115.150002,109.199997,114.000000,113.276649,998523
2020-12-08,116.000000,118.500000,109.250000,110.599998,109.898224,1183096
2020-12-09,111.099998,114.300003,111.099998,112.550003,111.835846,429166
2020-12-10,112.550003,112.750000,107.300003,107.699997,107.016617,477553
2020-12-11,108.050003,111.000000,107.599998,108.300003,107.612816,375057
2020-12-14,110.599998,113.949997,110.099998,111.000000,110.295685,362789
2020-12-15,111.599998,111.599998,108.050003,110.099998,109.401390,280070
2020-12-16,110.500000,115.699997,109.349998,114.050003,113.326332,1664792
2020-12-17,114.699997,118.500000,108.900002,111.449997,110.742821,1557305
2020-12-18,112.300003,121.449997,110.199997,119.650002,118.890800,3698887
2020-12-21,119.000000,124.400002,104.349998,106.900002,106.221703,2818415
2020-12-22,108.000000,123.449997,105.500000,120.550003,119.785088,3443451
2020-12-23,123.900002,126.599998,118.699997,122.300003,121.523987,3460088
2020-12-24,122.949997,123.699997,118.000000,119.199997,118.443649,1378861
2020-12-28,120.000000,133.399994,119.300003,130.149994,129.324158,4486662
2020-12-29,133.899994,135.699997,126.599998,131.500000,130.665604,2732053
2020-12-30,131.100006,137.699997,128.000000,134.149994,133.298782,2967113
2020-12-31,132.600006,144.300003,132.600006,142.000000,141.098984,4016021
2021-01-01,141.100006,148.649994,141.100006,143.899994,142.986923,2734406
2021-01-04,145.199997,148.000000,142.850006,145.449997,144.527084,2237108
2021-01-05,142.850006,147.000000,141.300003,144.100006,143.185669,1376388
2021-01-06,144.250000,145.449997,133.300003,136.399994,135.534500,1817053
2021-01-07,138.000000,142.000000,134.100006,135.300003,134.441498,775346
2021-01-08,136.399994,140.500000,133.100006,139.800003,138.912949,1226824
2021-01-11,142.050003,142.399994,136.000000,136.649994,135.782928,723765
2021-01-12,137.199997,137.300003,132.399994,135.600006,134.739594,451271
2021-01-13,136.000000,138.800003,133.000000,134.899994,134.044037,714528
2021-01-14,136.149994,136.600006,130.699997,134.100006,133.249115,469381
2021-01-15,134.199997,139.500000,133.500000,135.550003,134.689911,817322
2021-01-18,136.350006,137.649994,131.199997,132.149994,131.311478,532034
2021-01-19,134.449997,142.399994,134.449997,139.850006,138.962631,1297616
2021-01-20,140.500000,143.899994,137.600006,141.350006,140.453110,1247608
2021-01-21,142.449997,142.600006,138.000000,139.300003,138.416122,677450
2021-01-22,139.000000,139.949997,134.100006,135.100006,134.242767,425337
2021-01-25,136.199997,137.050003,126.800003,133.649994,132.801971,813436
2021-01-27,134.500000,139.699997,130.850006,136.100006,135.236435,591758
2021-01-28,135.000000,136.500000,132.000000,132.949997,132.106400,438527
2021-01-29,137.000000,145.000000,134.800003,142.800003,141.893906,3405591
2021-02-01,142.500000,142.699997,132.000000,137.899994,137.024994,1632716
2021-02-02,140.600006,141.149994,134.300003,134.949997,134.093719,825683
2021-02-03,136.899994,137.649994,134.399994,135.399994,134.540848,810617
2021-02-04,136.199997,137.949997,135.199997,136.500000,135.633881,665122
2021-02-05,136.100006,139.899994,132.100006,132.649994,131.808304,847117
2021-02-08,134.000000,139.699997,133.300003,138.600006,137.720566,1051028
2021-02-09,139.500000,139.500000,130.100006,136.800003,135.931976,953248
2021-02-10,138.000000,138.149994,134.500000,135.250000,134.391815,757841
2021-02-11,135.899994,135.949997,133.449997,134.449997,133.596893,357201
2021-02-12,135.149994,136.500000,133.550003,135.649994,134.789276,520110
2021-02-15,135.000000,136.800003,133.250000,134.350006,133.497528,355705
2021-02-16,133.550003,135.050003,131.100006,131.800003,130.963699,435811
2021-02-17,132.399994,135.699997,130.100006,133.100006,132.255463,496792
2021-02-18,133.800003,135.449997,131.149994,132.449997,131.609589,355391
2021-02-19,133.350006,134.899994,131.300003,133.550003,132.702606,427228
2021-02-22,135.649994,135.649994,130.250000,131.800003,130.963699,692091
2021-02-23,132.500000,141.649994,130.500000,137.350006,136.478500,929491
2021-02-24,137.350006,144.899994,136.050003,142.100006,141.198364,1144061
2021-02-25,143.449997,150.000000,139.399994,146.699997,145.769150,1226980
2021-02-26,142.149994,147.899994,141.449997,144.600006,143.682495,796540
2021-03-01,147.000000,147.350006,141.899994,142.500000,141.595810,365330
2021-03-02,142.500000,144.550003,141.100006,141.699997,140.800888,370431
2021-03-03,142.699997,143.000000,140.100006,141.399994,140.502777,741315
2021-03-04,141.399994,142.750000,140.000000,140.300003,139.409775,863274
2021-03-05,140.350006,141.800003,135.199997,138.000000,137.124359,591713
2021-03-08,139.000000,148.500000,138.750000,145.199997,144.278671,2451558
2021-03-09,147.000000,169.600006,146.250000,161.699997,160.673981,5176733
2021-03-10,170.449997,174.000000,155.000000,159.649994,158.636993,12204967
2021-03-12,159.800003,160.850006,155.050003,157.100006,156.103180,2819710
2021-03-15,157.500000,158.699997,151.600006,152.500000,151.532349,1324351
2021-03-16,153.699997,166.399994,153.399994,161.350006,160.326202,3063018
2021-03-17,163.000000,168.899994,154.000000,157.199997,156.202545,2274355
2021-03-18,159.199997,163.449997,150.199997,154.500000,153.519669,1707129
2021-03-19,152.050003,158.750000,145.250000,157.350006,156.351578,1045666
2021-03-22,155.300003,163.500000,153.850006,161.949997,160.922394,726098
2021-03-23,163.000000,168.500000,162.149994,166.300003,165.244797,1639879
2021-03-24,166.899994,185.000000,166.300003,171.949997,170.858948,5967360
2021-03-25,173.199997,176.500000,168.100006,170.500000,169.418152,1932407
2021-03-26,175.800003,182.399994,172.100006,176.449997,175.330383,2148266
2021-03-30,182.000000,183.699997,175.250000,179.199997,178.062943,1341940
2021-03-31,179.449997,180.800003,175.399994,177.550003,176.423416,774556
2021-04-01,177.500000,180.500000,173.250000,175.699997,174.585159,774661
2021-04-05,175.500000,179.399994,173.000000,175.750000,174.634827,663451
2021-04-06,177.350006,177.399994,171.550003,172.850006,171.753250,448642
2021-04-07,173.600006,207.399994,170.500000,198.800003,197.538589,6940400
2021-04-08,200.000000,204.699997,192.050003,194.199997,192.967773,2329944
2021-04-09,195.449997,195.699997,186.399994,194.100006,192.868408,1082181
2021-04-12,190.000000,193.000000,180.050003,187.100006,185.912811,1186123
2021-04-13,187.000000,194.699997,186.000000,187.949997,186.757431,498923
2021-04-15,188.600006,193.750000,184.000000,186.800003,185.614731,645603
2021-04-16,188.300003,200.550003,188.000000,191.550003,190.334595,1837470
2021-04-19,189.750000,198.949997,185.000000,192.149994,190.930756,1883975
2021-04-20,195.699997,197.949997,192.000000,192.899994,191.676010,503342
2021-04-22,192.899994,196.300003,190.449997,193.949997,192.719345,428426
2021-04-23,194.000000,200.500000,194.000000,196.100006,194.855713,1259231
2021-04-26,203.000000,203.000000,196.600006,198.350006,197.091431,609780
2021-04-27,199.949997,200.250000,197.000000,197.949997,196.693954,427357
2021-04-28,199.899994,200.000000,193.399994,194.100006,192.868408,832028
2021-04-29,205.000000,209.000000,195.000000,195.699997,194.458237,2370175
2021-04-30,196.399994,203.000000,194.699997,197.250000,195.998413,2137098
2021-05-03,195.250000,205.000000,195.250000,202.449997,201.165421,1209199
2021-05-04,205.399994,215.449997,202.600006,204.399994,203.103027,2039362
2021-05-05,209.000000,209.449997,201.600006,202.350006,201.066055,611290
2021-05-06,206.000000,210.350006,202.050003,204.149994,202.854614,1894171
2021-05-07,205.449997,205.500000,201.300003,202.449997,201.165421,689464
2021-05-10,203.100006,209.000000,200.850006,203.300003,202.010025,886723
2021-05-11,201.199997,213.300003,201.100006,208.500000,207.177032,4704935
2021-05-12,210.399994,218.399994,207.000000,208.199997,206.878922,2633976
2021-05-14,211.050003,224.750000,209.399994,221.850006,220.442322,2615215
2021-05-17,223.649994,240.500000,222.750000,238.300003,236.787949,2980589
2021-05-18,241.699997,244.250000,232.000000,239.449997,237.930649,1866067
2021-05-19,237.000000,242.850006,237.000000,240.000000,238.477142,949834
2021-05-20,242.399994,250.600006,236.000000,243.100006,241.557495,1414672
2021-05-21,245.399994,248.699997,242.600006,245.050003,243.495117,752726
2021-05-24,245.000000,249.699997,242.050003,245.199997,243.644150,851976
2021-05-25,246.899994,247.250000,234.149994,238.149994,236.638885,598984
2021-05-26,239.699997,239.699997,226.000000,227.149994,225.708694,1330730
2021-05-27,231.000000,245.000000,227.500000,233.949997,232.465530,3491394
2021-05-28,242.600006,249.600006,237.000000,242.600006,241.060654,1028827
2021-05-31,242.449997,244.699997,238.199997,243.300003,241.756226,395691
2021-06-01,245.500000,245.649994,233.100006,235.250000,233.757294,478758
2021-06-02,235.949997,240.300003,233.899994,239.500000,237.980331,313518
2021-06-03,241.750000,241.899994,238.050003,239.750000,238.228745,232915
2021-06-04,240.000000,256.000000,236.550003,239.399994,237.880951,1088890
2021-06-07,242.899994,245.000000,239.250000,239.800003,238.278427,339929
2021-06-08,241.000000,247.649994,235.550003,244.050003,242.501465,736026
2021-06-09,247.649994,253.699997,237.850006,241.399994,239.868256,1085803
2021-06-10,243.449997,247.250000,241.500000,242.050003,240.514160,262115
2021-06-11,243.899994,246.300003,242.399994,243.300003,241.756226,254491
2021-06-14,243.250000,246.000000,235.899994,237.399994,235.893661,473477
2021-06-15,239.199997,242.100006,236.300003,237.600006,236.092392,326361
2021-06-16,239.399994,240.000000,235.199997,236.600006,235.098740,483408
2021-06-17,235.899994,248.250000,233.300003,239.500000,237.980331,601820
2021-06-18,243.699997,244.000000,220.000000,236.899994,235.396820,625997
2021-06-21,230.100006,241.000000,230.100006,238.850006,237.334457,373877
2021-06-22,248.000000,257.600006,241.899994,243.949997,242.402084,2556173
2021-06-23,248.899994,248.899994,241.000000,241.500000,239.967636,408585
2021-06-24,244.600006,247.500000,241.199997,243.250000,241.706543,452693
2021-06-25,245.250000,246.899994,239.100006,241.250000,239.719223,295548
2021-06-28,243.500000,247.000000,241.250000,245.100006,243.544800,390461
2021-06-29,247.449997,248.000000,244.000000,245.449997,243.892578,327012
2021-06-30,246.550003,266.450012,246.550003,259.700012,258.052185,2951853
2021-07-01,264.700012,274.000000,259.299988,262.549988,260.884064,2383250
2021-07-02,264.000000,265.200012,255.100006,256.649994,255.021515,1091490
2021-07-05,260.450012,264.700012,256.250000,258.649994,257.008820,533801
2021-07-06,260.399994,260.850006,250.100006,251.949997,250.351334,445713
2021-07-07,251.949997,256.700012,250.250000,252.899994,251.295303,288843
2021-07-08,254.399994,258.649994,249.100006,250.850006,249.258316,379234
2021-07-09,248.100006,255.600006,245.199997,250.649994,249.059570,710870
2021-07-12,253.699997,254.850006,248.449997,249.000000,247.420044,331542
2021-07-13,251.399994,251.399994,246.399994,246.949997,245.383057,362153
2021-07-14,247.000000,255.399994,247.000000,249.350006,247.767838,818048
2021-07-15,252.199997,270.600006,250.800003,257.350006,255.717056,2825663
2021-07-16,260.000000,268.399994,259.000000,266.450012,264.759338,1596985
2021-07-19,267.049988,278.000000,265.350006,269.250000,267.541565,2634323
2021-07-20,269.000000,274.000000,262.000000,268.649994,266.945343,990301
2021-07-22,270.850006,277.350006,269.149994,274.100006,272.360809,1044758
2021-07-23,276.899994,298.450012,276.500000,285.000000,283.191620,3229031
2021-07-26,288.000000,310.750000,288.000000,294.750000,292.879761,2481569
2021-07-27,314.000000,315.649994,291.399994,293.899994,292.035156,2993307
2021-07-28,295.500000,295.899994,282.200012,286.950012,285.129272,874732
2021-07-29,289.450012,296.549988,287.600006,289.200012,287.364990,925736
2021-07-30,289.200012,293.799988,280.799988,281.750000,279.962250,944827
2021-08-02,284.899994,301.500000,284.000000,296.000000,294.121826,1532281
2021-08-03,296.000000,309.000000,295.149994,304.899994,302.965332,1994777
2021-08-04,307.799988,314.950012,299.500000,305.299988,303.362793,1345097
2021-08-05,307.649994,314.500000,299.000000,306.000000,304.058380,1960000
2021-08-06,308.399994,313.950012,306.350006,310.100006,308.132355,985333
2021-08-09,312.450012,319.000000,299.100006,301.750000,299.835358,1331023
2021-08-10,301.750000,314.899994,301.000000,303.200012,301.276154,1737643
2021-08-11,304.799988,312.350006,295.000000,307.250000,305.300415,2076948
2021-08-12,310.049988,324.700012,306.250000,314.899994,312.901886,3039844
2021-08-13,317.899994,335.450012,316.450012,332.399994,330.290833,3008613
2021-08-16,338.299988,385.299988,337.000000,349.350006,347.133301,6806499
2021-08-17,354.899994,363.000000,351.250000,357.350006,356.613739,2092633
2021-08-18,361.000000,374.899994,357.500000,360.899994,360.156403,2777906
2021-08-20,359.899994,359.899994,326.549988,332.149994,331.465637,3614664
2021-08-23,342.649994,342.649994,327.049988,332.000000,331.315948,2047082
2021-08-24,333.799988,334.649994,303.450012,315.100006,314.450775,2883740
2021-08-25,318.700012,324.000000,309.799988,321.250000,320.588104,1306229
2021-08-26,321.299988,323.799988,315.000000,318.549988,317.893677,885839
2021-08-27,318.600006,338.399994,316.100006,335.149994,334.459473,1925459
2021-08-30,339.500000,348.000000,333.500000,335.649994,334.958435,1580313
2021-08-31,337.950012,338.899994,330.299988,336.799988,336.106049,941828
2021-09-01,338.500000,338.799988,327.000000,329.950012,329.270203,699580
2021-09-02,330.000000,333.500000,325.899994,330.000000,329.320068,851350
2021-09-03,331.649994,335.850006,325.600006,329.700012,329.020721,1073408
2021-09-06,331.549988,334.000000,326.000000,329.700012,329.020721,846764
2021-09-07,331.000000,331.299988,323.000000,329.399994,328.721313,852973
2021-09-08,337.799988,337.799988,326.450012,329.799988,329.120483,711712
2021-09-09,327.299988,330.500000,326.200012,329.549988,328.871002,509732
2021-09-13,328.000000,330.750000,324.799988,327.450012,326.775360,1408510
2021-09-14,327.899994,331.950012,325.149994,329.799988,329.120483,806165
2021-09-15,329.799988,335.000000,326.500000,331.149994,330.467712,2075403
2021-09-16,334.000000,334.350006,322.950012,325.200012,324.529999,1059689
2021-09-17,326.899994,327.549988,311.200012,319.450012,318.791840,8357693
2021-09-20,312.600006,324.700012,310.049988,314.299988,313.652405,1027298
2021-09-21,314.299988,320.700012,306.250000,318.950012,318.292877,736528
2021-09-22,321.899994,343.899994,316.950012,338.100006,337.403412,4529467
2021-09-23,344.500000,350.000000,338.100006,348.149994,347.432678,2884658
2021-09-24,357.000000,375.750000,355.000000,369.250000,368.489227,5668307
2021-09-27,369.750000,369.750000,344.200012,350.450012,349.727966,2315706
2021-09-28,353.049988,353.200012,335.000000,341.100006,340.397217,1403944
2021-09-29,335.000000,353.799988,330.200012,349.000000,348.280945,1628189
2021-09-30,351.000000,351.000000,340.000000,341.750000,341.045868,656587
2021-10-01,340.000000,343.000000,335.000000,338.049988,337.353485,715129
2021-10-04,340.799988,348.850006,338.000000,341.149994,340.447113,760487
2021-10-05,341.000000,344.200012,336.000000,341.649994,340.946075,983394
2021-10-06,344.600006,346.399994,335.000000,335.799988,335.108124,572636
2021-10-07,339.149994,345.000000,337.000000,339.149994,338.451233,655406
2021-10-08,342.500000,354.899994,338.000000,350.850006,350.127136,2110387
2021-10-11,353.500000,353.500000,340.000000,346.250000,345.536591,822735
2021-10-12,345.000000,347.250000,337.200012,339.950012,339.249603,785527
2021-10-13,343.000000,348.000000,337.600006,341.149994,340.447113,935211
2021-10-14,347.149994,354.500000,338.500000,339.450012,338.750610,1301163
2021-10-18,341.700012,344.950012,334.149994,337.000000,336.305664,1274211
2021-10-19,337.000000,354.200012,337.000000,345.750000,345.037628,2118081
2021-10-20,348.000000,350.500000,338.000000,340.899994,340.197632,645950
2021-10-21,345.000000,345.600006,330.399994,337.799988,337.104004,670780
2021-10-22,333.700012,339.700012,325.000000,329.750000,329.070587,473538
2021-10-25,311.350006,325.000000,303.100006,306.549988,305.918396,1907265
2021-10-26,306.000000,328.450012,306.000000,323.600006,322.933289,1010879
2021-10-27,326.000000,330.000000,318.450012,325.700012,325.028961,305739
2021-10-28,330.299988,331.649994,314.450012,316.549988,315.897797,341727
2021-10-29,316.000000,316.000000,300.250000,308.700012,308.063995,1167197
2021-11-01,309.000000,313.950012,306.049988,309.549988,308.912201,431162
2021-11-02,323.850006,332.750000,317.000000,327.149994,326.475952,1506192
2021-11-03,331.000000,348.049988,326.049988,344.750000,344.039703,1604013
2021-11-04,348.750000,352.299988,347.350006,348.649994,347.931641,424551
2021-11-08,351.399994,357.000000,345.399994,354.750000,354.019104,850320
2021-11-09,356.350006,383.100006,348.750000,373.450012,372.680573,3263137
2021-11-10,378.450012,410.000000,373.000000,399.600006,398.776703,5717263
2021-11-11,404.649994,416.700012,395.100006,403.700012,402.868256,1951823
2021-11-12,406.399994,435.600006,398.549988,429.649994,428.764771,3407736
2021-11-15,433.500000,433.500000,407.149994,423.000000,422.128479,1426928
2021-11-16,422.799988,459.899994,415.850006,437.000000,436.099640,3087752
2021-11-17,439.850006,499.899994,439.049988,466.399994,465.439056,5651248
2021-11-18,474.000000,489.350006,442.750000,449.450012,448.523987,3089988
2021-11-22,452.000000,452.750000,424.100006,431.100006,430.211792,1324504
2021-11-23,422.000000,471.500000,422.000000,463.549988,462.594910,2807173
2021-11-24,475.000000,499.950012,470.049988,479.700012,478.711670,3004591
2021-11-25,482.000000,492.500000,471.799988,475.549988,474.570190,1156680
2021-11-26,472.000000,484.950012,456.700012,463.399994,462.445221,1788409
2021-11-29,455.000000,461.000000,426.000000,441.850006,440.939636,1676835
2021-11-30,445.000000,508.000000,444.000000,494.649994,493.630829,4415491
2021-12-01,503.950012,531.000000,498.100006,506.600006,505.556244,3519248
2021-12-02,508.000000,510.850006,483.000000,489.200012,488.192078,2007792
2021-12-03,491.000000,504.200012,485.200012,497.850006,496.824249,1380149
2021-12-06,491.000000,510.799988,485.250000,488.200012,487.194153,1472124
2021-12-07,496.950012,504.399994,491.100006,498.500000,497.472900,908320
2021-12-08,506.950012,514.000000,500.200012,507.450012,506.404480,1215141
2021-12-09,515.000000,515.000000,498.000000,501.399994,500.366943,695098
2021-12-10,500.350006,505.549988,495.149994,500.299988,499.269196,610808
2021-12-13,505.000000,526.750000,500.000000,512.849976,511.793335,2734103
2021-12-14,514.500000,531.000000,508.049988,516.950012,515.884888,1463312
2021-12-15,518.000000,526.400024,500.000000,503.549988,502.512482,1080257
2021-12-16,509.049988,516.900024,496.899994,505.250000,504.209015,825434
2021-12-17,508.899994,513.000000,479.700012,481.600006,480.607727,1486547
2021-12-20,478.799988,486.899994,451.950012,456.750000,455.808929,1730426
2021-12-21,465.000000,484.500000,464.200012,481.500000,480.507935,1406999
2021-12-22,490.000000,506.799988,486.700012,501.700012,500.666321,1304382
2021-12-23,506.299988,520.000000,505.000000,513.799988,512.741394,1215889
2021-12-24,518.000000,545.000000,511.799988,539.099976,537.989258,3335832
2021-12-27,545.000000,560.000000,526.799988,555.900024,554.754700,2788256
2021-12-28,562.000000,594.900024,562.000000,581.200012,580.002563,3277276
2021-12-29,584.500000,592.799988,562.299988,569.650024,568.476318,1536114
2021-12-30,569.650024,605.000000,560.099976,597.650024,596.418640,2011683
2021-12-31,608.099976,619.900024,601.500000,612.950012,611.687134,2305039
2022-01-03,616.000000,631.000000,602.049988,608.150024,606.897034,2048224
2022-01-04,610.400024,613.400024,591.599976,608.150024,606.897034,1295393
2022-01-05,609.150024,609.150024,591.000000,594.200012,592.975769,1052466
2022-01-06,599.000000,652.000000,594.849976,630.450012,629.151062,4532927
2022-01-07,658.000000,750.000000,647.200012,711.250000,709.784546,10670785
2022-01-10,725.000000,801.000000,720.099976,745.549988,744.013916,6956266
2022-01-11,753.000000,766.000000,720.650024,726.599976,725.102905,2970622
2022-01-12,733.000000,738.299988,705.650024,714.299988,712.828247,1924412
2022-01-13,714.299988,743.400024,688.000000,693.349976,691.921448,2968214
2022-01-14,697.000000,717.000000,675.099976,683.849976,682.440979,2705409
2022-01-17,687.599976,732.000000,686.500000,728.950012,727.448120,3855318
2022-01-18,734.000000,736.900024,711.650024,714.400024,712.928101,1515300
2022-01-19,710.000000,710.849976,683.000000,699.150024,697.709534,2392297
2022-01-20,703.000000,708.400024,681.400024,685.250000,683.838135,1765278
2022-01-21,685.000000,711.849976,666.950012,673.549988,672.162231,3585597
2022-01-24,675.000000,698.700012,610.000000,631.150024,629.849609,3347587
2022-01-25,625.549988,662.000000,595.200012,648.400024,647.064087,3173710
2022-01-27,649.000000,659.349976,626.849976,633.049988,631.745667,1879733
2022-01-28,645.000000,662.000000,636.099976,639.400024,638.082642,1737782
2022-01-31,654.000000,659.000000,643.150024,646.250000,644.918518,1424905
2022-02-01,655.000000,657.900024,615.000000,622.900024,621.616638,3213931
2022-02-02,637.000000,653.000000,626.500000,629.650024,628.352722,2586617
2022-02-03,631.700012,635.000000,620.150024,621.799988,620.518860,1211245
2022-02-04,624.000000,630.450012,615.000000,623.500000,622.215393,1092654
2022-02-07,626.650024,638.000000,621.000000,626.799988,625.508545,1483326
2022-02-08,629.700012,631.900024,605.500000,613.900024,612.635193,1260852
2022-02-09,615.200012,622.900024,602.000000,606.700012,605.450012,1129625
2022-02-10,609.000000,612.000000,600.500000,608.349976,608.349976,867617
2022-02-11,596.000000,603.349976,576.500000,578.200012,578.200012,1717365
2022-02-14,545.549988,565.500000,537.049988,539.750000,539.750000,2203862
2022-02-15,551.000000,583.950012,532.849976,576.750000,576.750000,1942044
2022-02-16,592.700012,608.000000,585.900024,592.349976,592.349976,1755003
2022-02-17,594.950012,597.700012,575.000000,577.349976,577.349976,809128
2022-02-18,571.000000,573.950012,558.099976,561.250000,561.250000,791720
2022-02-21,552.299988,558.750000,531.099976,540.599976,540.599976,1310508
2022-02-22,512.000000,578.000000,510.250000,571.750000,571.750000,3263475
2022-02-23,579.000000,598.000000,565.000000,571.349976,571.349976,1699117
2022-02-24,531.549988,564.000000,531.549988,543.349976,543.349976,2762058
2022-02-25,570.500000,588.000000,554.099976,566.200012,566.200012,1560537
2022-02-28,566.000000,574.700012,550.000000,568.500000,568.500000,950006
2022-03-02,564.500000,579.849976,558.200012,564.049988,564.049988,1236561
2022-03-03,574.000000,579.500000,565.000000,567.099976,567.099976,843878
2022-03-04,562.000000,564.250000,545.000000,546.200012,546.200012,1089982
2022-03-07,530.000000,561.500000,528.049988,542.200012,542.200012,1281374
2022-03-08,548.750000,559.000000,534.400024,553.799988,553.799988,1291579
2022-03-09,560.950012,580.000000,554.200012,577.299988,577.299988,1487687
2022-03-10,594.000000,608.700012,585.099976,589.500000,589.500000,2331416
2022-03-11,589.500000,589.500000,573.450012,577.799988,577.799988,954117
2022-03-14,577.849976,581.950012,564.000000,565.500000,565.500000,829227
2022-03-15,568.650024,578.500000,558.000000,561.150024,561.150024,713192
2022-03-16,571.900024,579.400024,566.000000,576.750000,576.750000,1070459
2022-03-17,587.75,600.5,581.549988,584.75,584.75,1359955
