Date,Open,High,Low,Close,Adj Close,Volume
2007-08-23,105.682503,105.682503,98.763756,100.957504,87.333496,2022497
2007-08-24,104.602509,104.602509,100.068756,102.915009,89.026855,3239039
2007-08-27,103.500008,105.075005,101.778755,104.490005,90.389297,2358048
2007-08-28,103.500008,105.750008,103.173752,105.018753,90.846687,3314662
2007-08-29,104.062508,106.200005,101.936256,105.750008,91.479263,3752577
2007-08-30,107.325005,109.068756,105.378754,107.482506,92.977959,7345226
2007-08-31,107.775002,109.856255,106.875008,108.528755,93.883034,3267964
2007-09-03,109.350006,109.350006,106.436256,106.818756,92.403793,3548399
2007-09-04,108.450005,109.755005,103.972504,104.838753,90.691002,3606862
2007-09-05,105.660004,107.257507,105.333755,106.391258,92.033974,5846808
2007-09-06,104.850006,107.955002,104.850006,107.550003,93.036346,3190270
2007-09-07,107.550003,108.112503,105.817505,107.606255,93.085014,3550835
2007-09-10,105.975006,106.751251,104.400002,104.647507,90.525551,3018395
2007-09-11,105.750008,105.750008,102.172508,102.476257,88.647301,2517364
2007-09-12,103.387505,103.590004,101.272507,101.823753,88.082855,1608066
2007-09-13,102.825005,103.230003,101.193756,102.690002,88.832191,2728688
2007-09-14,103.950005,103.950005,100.350006,101.306252,87.635216,1953768
2007-09-17,101.835007,102.150002,100.631256,101.115005,87.469757,1865697
2007-09-18,101.677505,101.677505,99.675003,99.945007,86.457642,5421044
2007-09-19,101.812508,103.477509,100.462502,100.901253,87.284843,6719937
2007-09-20,100.350006,101.250008,97.436256,97.807503,84.608582,3525919
2007-09-21,97.200005,99.675003,95.658752,98.707504,85.387146,8936172
2007-09-24,99.000008,100.687508,97.323753,99.742500,86.282455,8506359
2007-09-25,100.350006,100.530006,97.762505,98.077507,84.842163,5021688
2007-09-26,99.000008,106.886253,99.000008,102.240005,88.442940,8742648
2007-09-27,103.027504,104.625008,102.375008,103.590004,89.610748,9243310
2007-09-28,105.075005,105.525002,102.836258,103.556252,89.581566,5418004
2007-10-01,103.950005,105.480003,100.248756,102.206253,88.413727,5427266
2007-10-03,102.633759,106.875008,102.633759,105.840004,91.557106,8988670
2007-10-04,105.075005,105.412506,103.072502,103.961258,89.931923,6610288
2007-10-05,104.602509,104.602509,102.037506,103.533752,89.562088,4669288
2007-10-08,104.625008,106.008759,102.375008,105.637505,91.381966,6592368
2007-10-09,105.525002,110.677505,103.578758,110.025002,95.177338,9962563
2007-10-10,110.711258,113.906258,108.911255,113.242508,97.960670,8041306
2007-10-11,113.400002,113.625008,107.156258,109.800003,94.982727,9173470
2007-10-12,108.056252,110.250008,106.065002,109.530006,94.749161,5287666
2007-10-15,109.575005,112.500008,106.672508,110.745003,95.800201,6731350
2007-10-16,110.902504,111.341255,108.303757,109.293755,94.544792,6244533
2007-10-17,105.750008,110.250008,104.175003,109.867508,95.041122,3905813
2007-10-18,111.375008,114.075005,107.775002,111.105003,96.111610,9718821
2007-10-19,112.950005,114.750008,107.572502,112.488754,97.308617,7483648
2007-10-22,103.016258,112.500008,103.016258,111.431252,96.393860,3302950
2007-10-23,112.500008,113.366257,109.125008,110.823753,95.868332,3764946
2007-10-24,112.275002,112.275002,107.403755,109.417503,94.651855,4355190
2007-10-25,110.250008,112.500008,107.347504,111.802505,97.114403,6548950
2007-10-26,112.050003,112.950005,110.542503,112.466255,97.690956,3677826
2007-10-29,109.248756,115.526253,109.248756,114.716255,99.645355,4493030
2007-10-30,115.875008,116.190002,112.140007,114.896255,99.801697,3708457
2007-10-31,114.750008,114.840004,112.061256,114.108757,99.117661,1929551
2007-11-01,114.738754,115.425003,110.925003,112.365005,97.602997,2655417
2007-11-02,108.450005,112.050003,108.450005,110.655006,96.117645,1918768
2007-11-05,110.655006,114.052505,108.562508,109.068756,94.739799,1913893
2007-11-06,108.900002,110.238754,108.495003,109.552505,95.159988,2065506
2007-11-07,108.675003,109.777504,105.525002,107.381256,93.273972,2446862
2007-11-08,101.283752,106.638756,101.283752,106.098755,92.159981,1976528
2007-11-12,104.625008,104.625008,99.450005,102.690002,89.199036,3943697
2007-11-13,101.250008,102.600006,98.786255,99.483757,86.414001,4728768
2007-11-14,101.700005,107.505005,100.125008,106.413757,92.433609,4700537
2007-11-15,106.908752,106.931252,102.262505,102.870003,89.355400,3432088
2007-11-16,102.532501,104.647507,100.777504,103.691254,90.068756,2472617
2007-11-19,103.691254,105.176254,102.645004,103.196259,89.638794,2361128
2007-11-20,102.982506,102.982506,100.507507,100.867508,87.615982,4771559
2007-11-21,101.025002,101.351257,97.875008,98.268753,85.358643,4221306
2007-11-22,98.268753,98.988754,96.750008,98.516251,85.573631,3809550
2007-11-23,100.102509,100.102509,97.897507,99.326256,86.277206,2273439
2007-11-26,100.350006,102.375008,100.350006,101.958755,88.563866,2156493
2007-11-27,100.800003,103.432503,100.125008,103.005005,89.472679,1879875
2007-11-28,103.500008,103.950005,100.383759,101.193756,87.899368,1319839
2007-11-29,102.858757,104.625008,99.900002,100.822502,87.576889,4078310
2007-11-30,103.421257,104.343758,101.340004,103.646255,90.029686,2508119
2007-12-03,104.625008,112.275002,103.725006,110.722504,96.176270,7847195
2007-12-04,110.925003,113.625008,109.125008,112.095001,97.368462,4381826
2007-12-05,112.905006,112.905006,110.700005,112.230003,97.485725,1557795
2007-12-06,112.725006,113.175003,110.700005,111.397507,96.762596,1578884
2007-12-07,112.500008,113.613754,101.250008,113.220001,98.345673,2164457
2007-12-10,113.220001,114.513756,112.072502,112.803757,97.984108,2493924
2007-12-11,112.950005,114.300003,112.275002,113.771255,98.824509,2062693
2007-12-12,112.500008,114.727509,110.025002,114.187508,99.186058,2876008
2007-12-13,113.625008,113.625008,111.273758,112.601257,97.808228,2600782
2007-12-14,112.725006,112.927505,110.756256,111.870003,97.173027,1591684
2007-12-17,112.500008,112.500008,109.125008,109.833755,95.404282,2773488
2007-12-18,109.878754,111.150002,106.740005,108.866257,94.563896,3544342
2007-12-19,111.352509,111.352509,107.325005,108.843758,94.544334,1237404
2007-12-20,109.080002,111.375008,108.483757,111.003754,96.420570,1728666
2007-12-24,111.712502,121.432503,111.712502,120.375008,104.560669,10780288
2007-12-26,121.387505,122.580009,116.820007,120.498756,104.668175,6678501
2007-12-27,121.500008,124.200005,119.058754,123.637505,107.394569,6058057
2007-12-28,120.948753,121.950005,113.771255,118.766258,103.163269,3067484
2007-12-31,121.005005,122.602509,117.247505,118.271255,102.733307,3770062
2008-01-01,119.036255,119.036255,115.875008,116.100006,100.847313,1491382
2008-01-02,116.550003,116.662506,112.983757,115.053757,99.938507,2493253
2008-01-03,115.053757,115.053757,111.150002,111.645004,96.977577,3650897
2008-01-04,110.250008,112.927505,109.125008,111.746254,97.065521,4050933
2008-01-07,110.475006,111.150002,108.000008,108.551254,94.290276,3127475
2008-01-08,109.800003,111.363754,107.392502,110.115005,95.648590,3779124
2008-01-09,111.600006,113.040009,109.125008,110.430008,95.922211,3014199
2008-01-10,111.656258,112.927505,109.125008,109.732506,95.316330,3201439
2008-01-11,111.937508,111.937508,108.000008,109.991257,95.541100,2733333
2008-01-14,109.575005,109.575005,102.633759,103.758759,90.127380,11917874
2008-01-15,107.775002,107.775002,102.420006,103.522507,89.922165,3460639
2008-01-16,103.522507,103.950005,99.787506,102.667503,89.179512,3837035
2008-01-17,102.825005,105.727509,100.147507,104.073753,90.401009,1093008
2008-01-18,103.500008,104.400002,99.495003,102.228752,88.798409,3484839
2008-01-21,101.925003,103.027504,96.367500,98.887505,85.896103,4447146
2008-01-22,92.250008,118.125008,72.900002,97.188751,84.420525,7822328
2008-01-23,97.875008,102.127502,90.000008,97.065002,84.313049,4044342
2008-01-24,103.275002,103.275002,90.900002,92.497505,80.345596,3100288
2008-01-25,94.533752,99.202507,93.375008,97.188751,84.420525,2066946
2008-01-28,96.750008,97.740005,89.741257,91.890007,79.817902,2591959
2008-01-29,94.275002,95.400002,92.250008,92.812508,80.619202,1203359
2008-01-30,93.600006,94.612503,91.912506,93.071251,80.843964,3047062
2008-01-31,93.150002,100.327507,88.886253,95.118752,82.622498,5358933
2008-02-01,96.761253,101.250008,91.125008,99.011253,86.003593,4714479
2008-02-04,101.250008,106.650002,101.025002,104.512505,90.782120,3828417
2008-02-05,104.850006,104.850006,84.375008,102.521255,89.052467,1397257
2008-02-06,99.000008,100.080002,94.275002,95.613754,83.052452,3277657
2008-02-07,95.850006,96.727501,91.237503,92.328751,80.199020,2167968
2008-02-08,92.475006,95.613754,91.608757,94.972504,82.495445,2215773
2008-02-11,95.175003,96.300003,89.550003,95.096252,82.602928,3007653
2008-02-12,96.300003,97.200005,93.903755,95.208755,82.700661,3266866
2008-02-13,92.250008,96.300003,90.731255,92.250008,80.130623,2484430
2008-02-14,94.050003,94.927505,92.047501,93.678757,81.371651,2118048
2008-02-15,93.825005,95.175003,92.272507,94.635002,82.202278,1724808
2008-02-18,95.625008,96.862503,92.295006,93.386253,81.117592,1578968
2008-02-19,92.520004,95.625008,92.261253,92.778755,80.589890,2123004
2008-02-20,94.432503,94.500008,91.800003,92.475006,80.326065,1508635
2008-02-21,95.625008,98.100006,93.240005,97.132507,84.371674,5297928
2008-02-22,98.775002,98.775002,94.725006,96.030006,83.414024,1947875
2008-02-25,95.962502,99.528755,95.400002,98.865005,85.876556,1902182
2008-02-26,100.125008,100.710007,97.200005,100.181252,87.019882,1988617
2008-02-27,101.025002,101.182503,98.178757,99.146255,86.120857,1572964
2008-02-28,98.977501,101.362503,97.650002,100.665009,87.440086,3502933
2008-02-29,99.675003,100.125008,94.612503,98.336250,85.417274,3158448
2008-03-03,96.716255,96.716255,93.611252,94.826256,82.368401,3067084
2008-03-04,94.725006,95.557503,92.700005,94.410004,82.006844,1352888
2008-03-05,96.750008,99.000008,93.825005,98.302505,85.387962,1930902
2008-03-07,95.872505,96.502502,91.856255,93.780006,81.459610,2631297
2008-03-10,91.575005,98.460007,89.550003,90.562508,78.664818,2511946
2008-03-11,90.225006,90.450005,87.570007,88.470001,76.847176,4717666
2008-03-12,94.218758,94.252502,87.300003,87.738754,76.212021,3096893
2008-03-13,85.725006,86.625008,81.022507,82.316254,71.501915,3833910
2008-03-14,82.316254,85.477501,81.483757,83.092506,72.176155,4351222
2008-03-17,82.800003,84.375008,78.300003,79.672501,69.205482,5448684
2008-03-18,79.875000,83.925003,79.425003,80.842506,70.221786,6814426
2008-03-19,83.250008,87.626251,83.250008,85.140007,73.954720,5372675
2008-03-24,84.352501,90.900002,83.700005,89.707504,77.922127,3717622
2008-03-25,91.372505,98.741257,91.372505,98.100006,85.212059,4418115
2008-03-26,98.100006,99.900002,94.612503,96.457504,83.785355,4751333
2008-03-27,95.625008,97.852501,94.916252,96.626251,83.931931,6096488
2008-03-28,96.975006,103.387505,96.075005,102.037506,88.632263,4336457
2008-03-31,101.160004,101.160004,92.475006,97.222504,84.449837,4049439
2008-04-01,96.750008,99.000008,90.247505,92.115005,80.013351,7636452
2008-04-02,94.275002,97.852501,92.328751,93.431252,81.156670,3252079
2008-04-03,93.768753,99.427505,93.768753,98.178757,85.280464,4697644
2008-04-04,98.100006,98.550003,92.756256,93.352501,81.088287,2856830
2008-04-07,93.825005,99.213753,93.825005,97.796257,84.948212,4274448
2008-04-08,96.750008,97.650002,92.531258,93.127502,80.892822,3500786
2008-04-09,93.375008,93.780006,91.350006,92.463753,80.316284,2517519
2008-04-10,94.376251,94.376251,91.125008,91.631256,79.593155,3041377
2008-04-11,92.250008,93.352501,90.495003,91.237503,79.251137,3671590
2008-04-15,92.250008,98.707504,90.697502,95.377502,82.847252,8901835
2008-04-16,97.402504,101.666252,96.750008,100.642502,87.420547,6003741
2008-04-17,102.375008,104.602509,98.550003,103.331253,89.756058,8682119
2008-04-21,106.875008,108.022507,101.700005,102.330002,88.886330,7330324
2008-04-22,101.250008,101.700005,95.456253,97.020004,84.273964,6748039
2008-04-23,96.750008,100.350006,95.692505,99.708755,86.609474,4301124
2008-04-24,103.252502,103.252502,99.450005,101.182503,87.889618,5174226
2008-04-25,101.036255,105.750008,100.125008,104.928757,91.143692,5089253
2008-04-28,103.950005,105.750008,101.250008,103.072502,89.531303,2279777
2008-04-29,103.128754,108.337502,102.825005,107.752502,93.596474,6251399
2008-04-30,107.775002,110.812508,106.278755,109.968758,95.521553,5157919
2008-05-02,110.250008,114.390007,110.250008,113.006256,98.159988,8689999
2008-05-05,113.850006,113.850006,109.642502,110.306252,95.814720,4487648
2008-05-06,110.306252,113.625008,106.897507,111.903755,97.202347,4893844
2008-05-07,112.275002,114.750008,111.375008,112.117508,97.388008,7820710
2008-05-08,111.307503,112.432503,107.550003,111.757507,97.075302,9404990
2008-05-09,112.500008,113.512505,109.406258,112.713753,97.905937,8760817
2008-05-12,113.613754,114.750008,109.293755,113.658752,98.726776,12090483
2008-05-13,114.738754,114.750008,110.362503,110.880005,96.313080,4800168
2008-05-14,110.475006,114.075005,110.475006,113.186256,98.316345,6819608
2008-05-15,111.825005,116.066254,111.825005,114.873756,99.782166,6830941
2008-05-16,114.997505,115.931252,113.512505,113.793755,98.844055,3867848
2008-05-20,112.500008,113.602509,110.778755,111.802505,97.114403,3423706
2008-05-21,111.375008,112.950005,110.283752,111.487503,96.840782,2369137
2008-05-22,110.250008,111.802505,109.383759,110.002502,95.550858,3162133
2008-05-23,111.150002,111.150002,107.730003,108.247505,94.026443,2143506
2008-05-26,107.145004,109.777504,105.795006,107.741257,93.586693,3859844
2008-05-27,108.562508,111.915009,107.617508,110.452507,95.941757,6041626
2008-05-28,111.150002,115.290009,110.328758,114.210007,99.205612,11108795
2008-05-29,114.075005,117.000008,113.197502,115.121254,99.997147,9075781
2008-05-30,114.975006,115.818756,112.725006,114.581253,99.528061,3736133
2008-06-02,114.581253,117.000008,110.700005,112.297508,97.544357,4338679
2008-06-03,110.745003,114.300003,108.225006,113.670006,98.736557,3473168
2008-06-04,110.576256,114.176254,110.250008,111.847504,97.153481,3361079
2008-06-05,111.375008,119.688751,109.845001,119.047508,103.407593,6628541
2008-06-06,119.700005,120.375008,112.500008,113.760002,98.814720,3729422
2008-06-09,112.275002,112.275002,106.852509,108.067505,93.870064,4712684
2008-06-10,108.225006,109.125008,104.197502,107.178757,93.098106,3995799
2008-06-11,108.000008,108.562508,105.862503,107.167503,93.088318,3961039
2008-06-12,106.413757,109.687508,104.422508,108.528755,94.270737,3344639
2008-06-13,107.572502,109.991257,106.200005,107.550003,93.420555,4676493
2008-06-16,109.462502,110.475006,108.337502,109.698753,95.287010,1549324
2008-06-17,109.563751,112.218758,108.022507,111.217506,96.606247,2976982
2008-06-18,112.050003,112.050003,108.472504,109.350006,94.984093,2103253
2008-06-19,105.783752,111.307503,105.783752,110.441254,95.931992,2666955
2008-06-20,110.250008,111.352509,105.783752,106.593758,92.589951,1536217
2008-06-23,105.750008,109.395004,104.287506,107.696259,93.547600,2600044
2008-06-24,108.000008,109.518753,105.750008,105.783752,91.886353,2980030
2008-06-25,103.747505,104.850006,101.047508,102.138756,88.720200,3513075
2008-06-26,104.175003,111.206253,101.981255,108.596252,94.329361,7310461
2008-06-27,103.275002,103.275002,96.975006,99.157501,86.850418,4366986
2008-06-30,100.350006,102.138756,97.436256,98.988754,86.702621,2152755
2008-07-01,98.550003,101.025002,92.250008,93.318756,81.736343,3003448
2008-07-02,94.050003,101.025002,93.318756,98.583755,86.347878,4511670
2008-07-03,97.650002,98.302505,95.400002,96.817505,84.800858,3598408
2008-07-04,96.750008,98.606255,95.647507,96.221252,84.278580,1856515
2008-07-07,96.975006,100.451256,96.975006,99.630005,87.264267,1595888
2008-07-08,96.772507,98.100006,93.206253,94.668755,82.918793,3103097
2008-07-09,96.682503,98.707504,94.083755,97.740005,85.608849,7362679
2008-07-10,97.650002,99.900002,95.771255,97.076256,85.027481,5744755
2008-07-11,97.998756,99.900002,92.036255,92.745003,81.233810,6176101
2008-07-14,92.745003,93.375008,89.347504,90.697502,79.440430,3636790
2008-07-15,90.000008,92.227501,83.700005,85.095001,74.533295,6814737
2008-07-16,85.612503,86.771255,82.327507,83.317505,72.976433,4005848
2008-07-17,85.050003,87.750008,83.475006,85.545006,74.927437,6642475
2008-07-18,85.950005,87.727501,80.100006,82.406258,72.178276,10629212
2008-07-21,82.350006,85.691254,75.431252,83.936256,73.518364,8256479
2008-07-22,84.375008,89.550003,83.700005,88.830002,77.804726,5686861
2008-07-23,88.875008,93.150002,88.008751,91.766251,80.376526,6874999
2008-07-24,92.250008,92.925003,86.006256,91.732506,80.346970,6528261
2008-07-25,91.125008,94.500008,89.100006,91.642502,80.268150,4696413
2008-07-28,91.125008,93.150002,90.450005,91.755005,80.366676,2891773
2008-07-29,74.778755,91.350006,74.778755,90.596252,79.351746,1882759
2008-07-30,88.875008,95.625008,87.097504,95.096252,83.293243,3170964
2008-07-31,95.400002,99.787506,91.800003,93.465004,81.864426,11509181
2008-08-01,92.250008,97.920006,91.575005,97.616257,85.500458,4050017
2008-08-04,97.650002,99.900002,95.625008,97.076256,85.027481,2839617
2008-08-05,96.750008,101.250008,94.972504,100.698753,88.200378,6531235
2008-08-06,99.900002,104.625008,99.900002,101.947502,89.294113,5896999
2008-08-07,102.487503,103.680008,100.395004,101.160004,88.604362,5361244
2008-08-08,100.125008,102.375008,97.875008,98.471252,86.249336,2264662
2008-08-11,101.250008,101.250008,96.997505,99.607506,87.244560,2988968
2008-08-12,99.675003,101.452507,96.558754,97.492500,85.392052,3008030
2008-08-13,95.625008,98.505005,95.625008,97.346252,85.263969,2741213
2008-08-14,97.875008,99.675003,95.895004,96.615005,84.623489,5171497
2008-08-18,95.850006,98.910004,95.658752,97.200005,85.135864,3078742
2008-08-19,96.975006,97.875008,94.275002,97.301254,85.224541,1957937
2008-08-20,97.301254,98.493752,96.525002,97.571251,85.461044,2348519
2008-08-21,96.750008,98.088753,94.095001,94.736252,82.977898,3988182
2008-08-22,93.375008,96.187508,92.531258,94.218758,82.524620,2649119
2008-08-25,95.400002,98.921257,94.061256,94.500008,82.770981,1299528
2008-08-26,94.500008,96.750008,94.061256,96.592506,84.603767,1620097
2008-08-27,96.738754,97.650002,95.445007,95.906258,84.002708,1807635
2008-08-28,96.075005,97.177505,91.878754,93.172501,81.608261,8350448
2008-08-29,93.375008,97.650002,93.375008,97.290001,85.214699,1624875
2008-09-01,96.750008,98.966255,95.287506,97.661255,85.539864,2362262
2008-09-02,97.661255,103.050003,97.661255,101.463753,88.870407,3859142
2008-09-04,100.192505,101.250008,99.045006,100.833755,88.318626,2730662
2008-09-05,100.125008,100.125008,95.118752,95.591255,83.726791,3199133
2008-09-08,97.492500,100.800003,97.065002,97.593758,85.480766,6210279
2008-09-09,97.593758,99.225006,96.142502,97.920006,85.766510,2845159
2008-09-10,97.875008,99.630005,96.525002,97.177505,85.116158,4530768
2008-09-11,97.177505,97.200005,95.400002,96.030006,84.111099,3213066
2008-09-12,96.300003,96.333755,93.251251,94.421257,82.702011,5334137
2008-09-15,90.303757,94.421257,85.950005,90.877502,79.598099,4880564
2008-09-16,83.328751,89.752502,83.328751,88.098755,77.164223,4714844
2008-09-17,89.977501,90.675003,87.232506,89.966255,78.799950,3911013
2008-09-18,87.975006,92.475006,85.308754,89.403755,78.307266,6112226
2008-09-19,91.125008,96.491257,91.125008,93.813751,82.169914,8960803
2008-09-22,100.732506,100.732506,92.250008,93.307503,81.726479,4014897
2008-09-23,90.000008,91.125008,87.086250,87.570007,76.701134,5506359
2008-09-24,83.846252,88.627502,82.147507,83.351257,73.005974,11390270
2008-09-25,84.577507,84.577507,78.311256,79.222504,69.389671,20940527
2008-09-26,78.693756,80.426254,76.736252,77.456253,67.842644,7509919
2008-09-29,82.125008,82.125008,74.283752,77.197502,67.616013,6787764
2008-09-30,76.275002,79.650002,72.022507,76.477501,66.985382,6446426
2008-10-01,72.360001,79.132500,72.360001,78.570000,68.818153,3348742
2008-10-03,81.990005,81.990005,75.825005,76.882500,67.340118,2051177
2008-10-06,78.705002,78.705002,70.492500,71.595001,62.708889,5772795
2008-10-07,74.227501,74.362503,66.375000,69.367500,60.757832,10667572
2008-10-08,68.422501,68.422501,59.827503,63.618752,55.722607,15848692
2008-10-10,62.032501,62.775002,54.450001,59.208752,51.859962,13857768
2008-10-13,60.300003,64.620003,59.400002,63.945004,56.008366,10260092
2008-10-14,68.872505,72.157501,64.822502,65.632500,57.486420,10660972
2008-10-15,63.022503,66.240005,60.975002,62.246254,54.520462,7215572
2008-10-16,60.457504,64.012505,53.775002,62.685001,54.904743,5738439
2008-10-17,63.000004,65.227501,57.195004,57.937504,50.746494,4576879
2008-10-20,58.500004,65.250000,58.500004,63.427502,55.555096,8733861
2008-10-21,65.250000,67.500000,63.562504,66.791252,58.501347,8392141
2008-10-22,65.250000,66.757500,61.481255,62.865002,55.062412,6129426
2008-10-23,60.457504,67.500000,58.275002,61.233753,53.633633,9447297
2008-10-24,59.850002,61.357502,49.725002,52.897503,46.332047,6931879
2008-10-27,51.232502,52.627502,40.590000,49.410004,43.277409,15938399
2008-10-29,56.733753,59.580002,51.232502,57.825001,50.647961,19188554
2008-10-31,58.747501,65.913750,58.747501,61.346252,53.732162,13121377
2008-11-03,63.900002,64.350006,59.658752,62.212502,54.490902,5875457
2008-11-04,62.550003,63.000004,56.317501,59.152500,51.810688,14195434
2008-11-05,59.467503,62.415005,57.937504,61.087502,53.505520,10212417
2008-11-06,59.625004,61.728752,54.472504,56.936253,49.869522,8031924
2008-11-07,57.307503,59.602501,54.033752,58.477501,51.219471,7538292
2008-11-10,60.300003,61.650002,58.995003,60.603752,53.081818,4706670
2008-11-11,59.175003,62.077503,54.798752,55.890003,48.953129,7192346
2008-11-12,55.575001,58.905003,53.808750,55.721252,48.805321,8407577
2008-11-14,57.375004,58.365002,52.211250,54.292503,47.553898,9463337
2008-11-17,55.080002,57.352501,51.795002,56.733753,49.692146,7298252
2008-11-18,55.372501,56.025002,51.300003,51.750004,45.326965,8536128
2008-11-19,53.550003,53.550003,49.511253,50.073753,43.858765,6504013
2008-11-20,49.207500,50.287502,46.530003,49.207500,43.100033,6277719
2008-11-21,48.487503,52.852501,47.936253,51.693752,45.277702,8596146
2008-11-24,51.783752,53.302502,49.950001,52.695004,46.154671,7499395
2008-11-25,54.000004,57.307503,50.625004,51.435001,45.051067,7943786
2008-11-26,51.300003,55.057503,51.300003,54.180000,47.455372,8599355
2008-11-27,54.180000,54.180000,54.180000,54.180000,47.455372,0
2008-11-28,50.625004,56.835003,50.625004,54.596252,47.819939,14241625
2008-12-01,52.998753,56.250004,51.547501,52.582500,46.056141,8360012
2008-12-02,49.500004,52.762501,48.420002,52.425003,45.918186,6393919
2008-12-03,52.537502,53.505001,48.892502,50.073753,43.858765,8803039
2008-12-04,50.625004,52.740002,49.950001,52.346252,45.849213,5043728
2008-12-05,52.346252,52.582500,50.422501,51.142502,44.794876,5391817
2008-12-08,52.875004,55.125004,52.335003,53.640003,46.982391,7525270
2008-12-10,54.652500,59.400002,53.775002,58.792503,51.495369,7570386
2008-12-11,59.625004,59.625004,55.046253,56.182503,49.209324,5508941
2008-12-12,54.922501,54.922501,51.975002,53.516251,46.874001,6238541
2008-12-15,54.450001,58.005001,52.110001,52.650002,46.115261,8310528
2008-12-16,52.447502,54.191254,51.817501,53.898750,47.209015,4509381
2008-12-17,55.125004,56.036251,52.650002,54.877502,48.066292,6061986
2008-12-18,55.575001,58.162502,54.675003,56.227501,49.248726,8857306
2008-12-19,56.250004,57.825001,55.147503,56.036251,49.081226,8339924
2008-12-22,56.250004,57.037502,54.472504,55.530003,48.637802,4902030
2008-12-23,55.125004,55.743752,54.146252,54.663754,47.879074,5150959
2008-12-24,55.350002,57.330002,51.153751,52.301250,45.809799,15811599
2008-12-26,52.312504,53.100002,50.647503,50.996250,44.666775,5447937
2008-12-29,51.525002,51.705002,48.150002,51.041252,44.706184,5636928
2008-12-30,51.885002,53.426250,50.625004,53.077503,46.489712,5145106
2008-12-31,53.527500,53.865002,51.975002,52.515003,45.997028,4167377
2009-01-02,55.833752,57.082500,54.135002,54.832500,48.026867,5783861
2009-01-05,55.575001,56.463753,54.393753,55.293751,48.430874,5825475
2009-01-06,56.126251,56.126251,53.381252,54.607502,47.829807,5700128
2009-01-07,55.575001,56.250004,51.412502,55.046253,48.214092,9509137
2009-01-09,54.562504,57.375004,51.750004,56.463753,49.455662,10846217
2009-01-12,55.125004,55.125004,49.972504,51.165001,44.814571,17861141
2009-01-13,49.950001,55.068752,45.225002,54.067501,47.356819,50690175
2009-01-14,55.125004,57.116253,53.583752,54.855003,48.046585,18044790
2009-01-15,52.875004,53.955002,48.780003,52.931252,46.361603,15401079
2009-01-16,53.831253,54.675003,51.547501,53.628754,46.972538,7414199
2009-01-19,54.112503,54.112503,51.378754,52.065002,45.602863,8230657
2009-01-20,51.525002,52.380001,50.355003,51.333752,44.962383,5351208
2009-01-21,50.591251,50.613750,47.925003,49.432503,43.297108,13900572
2009-01-22,49.905003,51.457500,48.048752,49.050003,42.962090,8370941
2009-01-23,48.397503,49.050003,46.856251,48.048752,42.085106,5335417
2009-01-27,48.600002,51.446251,48.453751,50.861252,44.548523,6578315
2009-01-28,51.300003,53.730003,51.300003,52.672501,46.134960,6056115
2009-01-29,52.875004,52.875004,49.747501,51.131252,44.785023,8829679
2009-01-30,51.052502,52.751251,49.725002,52.098751,45.632420,7764604
2009-02-02,51.525002,51.525002,48.746250,49.511253,43.366089,4150702
2009-02-03,51.750004,51.750004,49.173752,50.557503,44.282482,4845586
2009-02-04,50.973751,52.200001,49.983753,50.411251,44.154377,3606213
2009-02-05,50.850002,51.075001,48.723751,49.466251,43.326672,3269635
2009-02-06,49.725002,51.187504,49.725002,50.456253,44.193798,4677684
2009-02-09,50.737503,51.615002,49.162502,50.883751,44.568233,6248119
2009-02-10,51.075001,51.727501,50.040001,50.816254,44.509106,4592693
2009-02-11,49.950001,50.602501,49.770000,49.938751,43.740520,3679999
2009-02-12,49.950001,50.388752,49.173752,50.028751,43.819355,2708150
2009-02-13,50.062504,51.075001,49.725002,50.355003,44.105114,4423737
2009-02-16,49.950001,50.490002,48.217503,48.611252,42.577785,2773102
2009-02-17,48.150002,48.375004,46.518753,47.171253,41.316525,3594182
2009-02-18,46.687504,47.880001,46.350002,47.070004,41.227833,2540173
2009-02-19,47.025002,49.882504,46.350002,49.578751,43.425209,9338457
2009-02-20,48.892502,49.410004,47.272503,48.431252,42.420132,5304186
2009-02-24,47.936253,48.341251,47.103752,47.902500,41.957008,3246746
2009-02-25,48.375004,49.252502,47.700001,48.960003,42.883255,4792835
2009-02-26,48.375004,49.500004,47.733753,48.408752,42.400429,7841568
2009-02-27,48.375004,48.600002,45.911251,46.687504,40.892799,9628888
2009-03-02,46.012501,46.113750,44.212502,45.765003,40.084812,6148266
2009-03-03,45.292503,46.338753,44.865002,45.202503,39.592117,5485297
2009-03-04,45.427502,46.575001,45.056252,46.338753,40.587337,3598804
2009-03-05,46.800003,46.800003,45.922501,46.507504,40.735161,4603839
2009-03-06,46.102501,48.487503,45.663754,47.992500,42.035831,5673341
2009-03-09,47.250004,47.700001,45.922501,46.417503,40.656326,2718417
2009-03-12,48.600002,48.600002,46.642502,47.711250,41.789494,5933399
2009-03-13,48.375004,50.850002,48.150002,50.602501,44.321892,10535648
2009-03-16,50.625004,51.525002,49.567501,51.390003,45.011662,6039204
2009-03-17,51.412502,51.682503,49.668751,51.255001,44.893410,5360710
2009-03-18,51.975002,53.527500,51.153751,51.873753,45.435349,4982710
2009-03-19,52.301250,53.055000,51.367500,52.335003,45.839359,5399013
2009-03-20,51.975002,52.683750,51.187504,51.986252,45.533905,5444479
2009-03-23,52.425003,54.213753,52.290001,53.842503,47.159760,5403173
2009-03-24,54.573753,56.115002,53.775002,54.753754,47.957909,8797515
